(70,0,121993,1,9,1,7,4,1,1,0,0,5,0,0)
(37,1,31023,3,10,1,4,1,1,0,0,0,40,0,0)
(36,3,36425,3,10,3,10,3,1,1,0,0,35,0,0)
(23,0,407684,12,5,0,0,5,1,1,0,0,40,4,0)
(28,0,241895,1,9,1,10,1,1,0,0,1628,40,0,0)
(44,3,158555,3,10,1,8,1,1,0,0,0,50,0,1)
(58,0,140363,1,9,3,0,2,1,0,3325,0,30,0,0)
(53,0,123429,3,10,1,8,1,1,0,0,0,60,0,1)
(23,0,40060,3,10,1,13,1,1,0,0,0,40,0,0)
(26,0,290286,1,9,0,6,2,0,0,0,0,40,0,0)
(21,2,249271,3,10,1,3,1,1,0,0,0,40,0,0)
(34,1,106169,8,14,3,5,2,1,1,0,0,50,0,0)
(43,0,76487,0,7,1,6,1,1,0,0,0,40,0,0)
(22,0,437994,3,10,0,4,5,0,0,0,0,20,0,0)
(41,0,113555,3,10,1,6,1,4,0,7298,0,50,0,1)
(36,0,160120,1,9,1,7,1,2,0,0,0,40,13,0)
(41,1,343079,7,13,1,5,4,1,1,0,1740,20,0,0)
(27,0,406662,1,9,0,7,2,1,0,4416,0,40,0,0)
(42,3,37618,3,10,1,1,1,1,0,0,0,60,0,0)
(27,0,114158,11,11,0,7,0,1,1,0,0,35,0,0)
(41,0,115562,1,9,3,2,0,1,0,0,0,40,0,0)
(32,0,353994,7,13,1,8,5,2,1,0,0,40,27,1)
(21,0,344891,3,10,0,7,0,2,0,0,0,20,0,0)
(44,0,286750,7,13,1,8,1,0,0,0,0,50,0,1)
(29,0,194197,7,13,0,8,0,1,0,0,0,40,0,0)
(19,3,206599,3,10,0,4,0,1,1,0,0,22,0,0)
(21,1,596776,3,10,0,7,0,1,0,0,0,40,3,0)
(46,0,56841,1,9,1,12,1,1,0,0,0,40,0,0)
(38,0,112561,7,13,1,8,1,1,0,0,0,55,0,1)
(43,0,147110,3,10,0,7,3,1,0,0,0,48,0,1)
(54,6,175339,1,9,1,10,1,1,0,0,0,50,0,1)
(38,0,234901,8,14,1,8,1,1,0,0,1977,60,0,1)
(18,2,298133,3,10,0,3,0,1,0,0,0,40,0,0)
(50,0,217083,1,9,1,7,4,1,1,0,0,40,0,1)
(30,0,97757,11,11,1,5,4,1,1,0,0,36,0,1)
(30,0,151868,12,5,1,6,1,1,0,0,0,40,0,0)
(28,1,25864,1,9,0,8,3,4,1,0,0,35,0,0)
(26,0,109419,11,11,0,7,2,1,1,0,0,45,0,0)
(37,4,203070,3,10,1,6,1,1,0,0,0,43,0,0)
(32,0,107843,1,9,1,0,1,1,0,5178,0,50,0,1)
(64,5,264544,8,14,1,5,4,1,1,0,0,5,0,1)
(18,0,148644,1,9,0,10,0,1,1,0,0,28,0,0)
(30,0,125762,3,10,1,7,1,1,0,0,0,30,0,0)
(36,2,53606,11,11,1,3,4,1,1,3908,0,8,0,0)
(18,0,193741,0,7,0,4,5,0,0,0,0,30,0,0)
(27,0,588905,1,9,1,6,1,1,0,0,0,40,0,0)
(49,0,115613,12,5,1,4,1,1,0,0,0,40,0,0)
(46,5,222374,1,9,1,4,1,1,0,0,0,43,0,1)
(37,0,185359,1,9,1,7,1,1,0,0,0,40,0,0)
(30,0,173647,3,10,3,12,2,1,0,0,0,40,0,0)
(29,0,31166,1,9,3,5,2,3,1,0,0,30,7,0)
(22,2,517995,1,9,0,3,0,1,0,0,0,40,4,0)
(25,3,189027,1,9,1,1,1,1,0,0,0,30,0,0)
(38,0,296125,1,9,4,11,3,0,1,0,0,30,0,0)
(32,2,640383,7,13,3,3,3,1,1,0,0,40,0,0)
(35,0,334291,3,10,1,6,1,1,0,0,0,50,0,0)
(56,0,318450,8,14,1,7,1,1,0,0,0,80,0,1)
(29,0,174163,3,10,3,8,2,1,1,0,0,40,0,0)
(41,0,119721,1,9,1,9,1,1,0,0,0,40,0,0)
(47,0,142719,1,9,1,0,1,1,0,0,0,40,0,0)
(23,0,162593,7,13,0,7,2,2,1,0,0,40,0,0)
(46,3,236852,7,13,1,10,1,1,0,0,0,45,0,1)
(28,1,154863,1,9,0,2,5,0,0,0,1876,40,0,0)
(39,0,168894,7,13,3,7,3,1,1,0,0,20,0,0)
(42,3,344920,3,10,1,1,4,1,1,0,0,50,0,0)
(39,0,33355,1,9,1,12,1,1,0,7298,0,48,0,1)
(68,2,196782,6,4,1,3,1,1,0,0,0,30,0,0)
(37,6,291518,7,13,1,6,1,1,0,15024,0,55,0,1)
(57,0,170244,5,15,0,5,2,1,1,0,0,40,0,0)
(22,0,369549,3,10,0,4,2,0,1,0,0,30,0,0)
(24,0,23438,11,11,0,7,2,1,0,0,0,30,0,1)
(19,0,202673,3,10,0,13,0,1,0,0,0,50,0,0)
(55,0,171780,2,12,3,10,3,0,1,0,0,30,0,0)
(37,1,264503,1,9,1,2,1,1,0,0,0,40,0,0)
(37,1,244341,3,10,0,7,3,0,1,0,0,40,0,0)
(28,0,209109,7,13,1,4,1,1,0,0,0,50,0,0)
(27,0,187392,1,9,0,4,2,1,1,0,0,40,0,0)
(40,5,119578,7,13,0,5,3,1,1,0,0,20,0,0)
(51,0,195105,1,9,3,11,0,1,1,0,0,40,0,0)
(52,0,101752,11,11,1,12,1,1,0,0,0,56,0,0)
(74,2,95825,3,10,2,3,2,1,1,0,0,3,0,0)
(49,6,362654,3,10,1,8,1,1,0,15024,0,50,0,1)
(20,2,29810,3,10,0,3,0,1,1,0,0,40,0,0)
(40,4,77332,3,10,3,7,2,1,1,0,0,50,0,0)
(80,0,87518,3,10,0,5,2,1,0,0,1816,60,0,0)
(63,0,113324,3,10,1,2,1,1,0,0,0,40,0,0)
(63,0,96299,1,9,3,12,3,1,0,0,0,45,0,1)
(51,0,237729,3,10,3,7,3,1,1,0,0,40,0,0)
(23,0,200973,1,9,0,7,2,1,1,0,0,40,0,0)
(66,3,212456,1,9,2,6,2,1,0,0,0,20,0,0)
(33,3,131568,1,9,1,10,1,1,0,0,0,66,0,0)
(49,0,185859,1,9,1,6,1,1,0,0,0,43,0,0)
(20,0,231981,3,10,0,12,2,1,0,0,0,32,0,0)
(33,6,117963,2,12,1,8,1,1,0,0,1887,60,0,1)
(26,0,78172,3,10,6,2,1,1,0,0,0,40,0,0)
(52,0,164135,1,9,1,8,1,1,0,0,0,50,0,1)
(33,0,171216,7,13,1,8,1,1,0,0,0,50,0,1)
(47,0,140664,7,13,3,10,2,1,0,0,0,45,0,0)
(23,0,249277,1,9,0,8,0,0,0,0,0,75,0,0)
(53,4,117847,2,12,1,7,1,1,0,0,0,40,0,0)
(19,0,52372,3,10,0,4,0,1,0,0,0,20,0,0)
(26,4,95806,3,10,0,6,2,1,0,3325,0,40,0,0)
(53,0,137428,6,4,1,12,1,1,0,0,0,60,0,1)
(65,0,169047,1,9,0,0,2,1,0,0,0,10,0,0)
(68,0,339168,7,13,1,12,1,1,0,0,0,30,0,0)
(30,0,504725,4,6,0,10,5,1,0,0,0,18,3,0)
(28,0,132870,0,7,1,6,1,1,0,0,0,45,0,0)
(54,1,135840,4,6,1,2,1,1,0,0,0,45,0,0)
(30,0,35644,1,9,0,4,0,1,0,0,0,10,0,0)
(22,0,198148,3,10,0,7,0,1,0,0,0,50,0,0)
(25,0,220098,1,9,0,4,0,1,0,0,0,30,0,0)
(19,0,262515,0,7,0,4,5,1,0,0,0,20,0,0)
(19,2,423863,3,10,0,3,0,1,1,0,0,35,0,0)
(32,4,111567,5,15,1,5,1,1,0,0,0,40,0,1)
(23,0,194096,7,13,0,8,0,1,1,0,0,40,0,0)
(51,1,420917,7,13,1,5,1,1,0,0,0,45,0,0)
(25,0,197871,3,10,1,10,1,1,0,0,0,44,0,1)
(46,1,253116,7,13,0,5,2,0,1,0,0,40,0,0)
(38,0,206535,3,10,3,9,3,1,1,0,0,50,0,0)
(26,5,70447,1,9,1,2,1,2,0,0,0,40,0,1)
(46,0,201217,1,9,3,5,2,1,1,0,0,40,0,0)
(25,0,209970,7,13,0,5,2,1,1,0,0,40,0,0)
(20,0,196745,3,10,0,4,0,1,1,594,0,16,0,0)
(29,1,175262,8,14,1,5,5,1,0,0,0,35,0,0)
(51,6,304955,8,14,1,8,1,1,0,0,0,50,0,1)
(40,0,181265,3,10,1,6,1,1,0,0,0,52,0,0)
(24,0,200973,3,10,0,7,2,1,1,0,0,40,0,0)
(24,3,37440,7,13,0,1,3,1,0,0,0,50,0,0)
(31,0,395170,11,11,1,4,4,4,1,0,0,24,4,0)
(54,2,32385,1,9,3,3,2,1,1,0,0,30,0,0)
(34,0,353213,2,12,4,6,2,1,0,0,0,60,0,0)
(19,0,38619,3,10,0,1,0,1,0,0,0,66,0,0)
(21,0,177711,1,9,0,12,0,0,0,0,0,40,0,0)
(21,0,190761,4,6,1,1,1,1,0,0,0,70,0,0)
(23,0,27776,3,10,1,12,1,1,0,0,0,24,0,0)
(37,4,470663,3,10,0,6,2,1,0,0,0,40,0,0)
(40,0,71738,8,14,1,8,1,1,0,0,0,46,0,1)
(57,0,74156,1,9,1,4,1,1,0,0,0,30,0,0)
(48,0,202467,7,13,1,5,1,1,0,0,1485,40,0,1)
(24,0,123983,0,7,1,12,1,2,0,0,0,40,13,0)
(43,0,193494,3,10,1,5,1,1,0,0,0,40,0,0)
(32,2,169886,7,13,0,3,2,1,1,0,0,20,1,0)
(40,0,130571,1,9,0,4,2,1,1,0,0,40,0,0)
(52,6,90363,5,15,1,5,1,1,0,99999,0,35,0,1)
(49,0,83444,1,9,3,8,2,1,0,0,0,40,0,0)
(45,3,239093,3,10,1,8,1,4,0,3137,0,40,0,0)
(62,1,151369,1,9,0,6,2,1,0,0,0,40,0,0)
(29,0,56630,11,11,1,7,1,1,0,0,0,40,0,0)
(49,0,117095,1,9,4,0,3,1,1,0,0,40,0,0)
(55,4,189985,3,10,3,7,3,0,1,0,0,40,0,0)
(20,2,34862,3,10,0,3,0,4,0,0,0,72,0,0)
(37,6,126675,7,13,0,8,0,1,0,0,0,40,0,0)
(43,5,199806,7,13,1,7,1,1,0,0,0,40,0,1)
(29,0,57596,3,10,3,7,2,1,1,0,0,40,0,0)
(44,0,103459,1,9,1,10,4,1,1,0,0,40,0,1)
(28,0,282398,3,10,4,9,3,1,0,0,0,40,0,1)
(38,0,298841,3,10,0,8,2,1,1,0,0,45,0,0)
(45,0,33300,11,11,1,10,1,1,0,0,1977,50,0,1)
(22,2,306031,3,10,0,3,0,1,0,0,0,40,0,0)
(19,0,306467,3,10,0,4,0,1,1,0,0,20,0,0)
(20,0,189888,13,8,0,4,2,1,0,0,0,40,0,0)
(60,0,83861,1,9,1,13,1,1,0,0,0,40,0,0)
(30,0,117393,1,9,0,10,2,1,1,0,0,40,0,0)
(22,0,129934,3,10,0,7,2,2,0,0,0,40,1,0)
(51,0,179010,3,10,3,10,2,1,1,0,0,60,0,0)
(31,0,375680,7,13,0,5,3,0,1,0,0,40,1,0)
(48,0,316101,1,9,3,8,3,1,1,0,0,40,0,0)
(43,0,293305,7,13,1,10,1,1,0,0,1887,40,0,1)
(51,1,175750,1,9,3,12,3,0,0,0,0,40,0,0)
(41,0,121718,11,11,1,9,1,1,0,0,1848,48,0,1)
(62,2,94931,11,11,1,3,1,1,0,3411,0,40,0,0)
(50,5,229272,1,9,1,6,1,0,0,0,0,40,0,1)
(46,0,142828,1,9,1,10,4,1,1,0,0,40,0,1)
(54,0,22743,3,10,1,12,1,1,0,15024,0,60,0,1)
(68,0,76371,1,9,1,13,1,1,0,0,0,45,0,1)
(23,3,216129,2,12,0,6,2,1,0,0,0,30,0,0)
(49,0,107425,8,14,0,10,2,1,1,0,0,35,0,0)
(24,0,611029,4,6,1,13,1,1,0,0,0,40,0,0)
(30,1,363032,1,9,1,2,1,0,0,0,0,40,0,0)
(38,0,170020,1,9,1,0,1,1,0,3137,0,45,0,0)
(34,0,137900,1,9,0,10,2,1,1,0,0,35,0,0)
(22,0,322674,3,10,0,8,0,1,0,0,0,40,0,0)
(30,0,23778,6,4,4,13,2,1,0,0,0,40,0,0)
(61,0,147845,6,4,1,12,1,1,0,0,0,31,0,0)
(36,0,175759,1,9,3,8,3,1,0,0,0,40,0,0)
(51,6,166459,11,11,1,8,1,1,0,0,0,40,0,0)
(43,0,128212,10,3,1,0,4,2,1,0,0,40,13,1)
(54,4,127455,3,10,1,2,1,1,0,0,0,48,0,1)
(63,0,134699,1,9,2,5,2,1,1,0,0,25,0,0)
(51,0,254230,3,10,1,8,1,1,0,0,0,40,0,1)
(63,3,159715,4,6,1,0,1,1,0,0,0,40,0,0)
(51,1,116286,8,14,1,5,1,1,0,0,0,60,0,1)
(27,0,146719,1,9,3,10,0,1,1,0,0,35,0,0)
(35,0,361888,2,12,1,9,1,1,0,0,0,40,0,1)
(31,2,26553,7,13,1,3,4,1,1,0,0,25,0,1)
(46,3,32825,1,9,4,6,3,1,0,0,0,40,0,0)
(53,0,225768,11,11,1,6,1,0,0,0,0,40,0,1)
(26,4,393728,3,10,3,7,0,1,0,0,0,24,0,0)
(43,0,160369,1,9,0,0,0,1,0,0,0,40,0,0)
(39,0,191807,1,9,1,10,1,1,0,15024,0,50,0,1)
(50,4,176969,1,9,3,5,2,1,0,0,1590,40,0,0)
(54,4,33863,1,9,1,7,1,1,0,0,0,40,0,1)
(62,2,182687,3,10,1,3,4,1,1,0,0,45,0,1)
(57,5,141459,3,10,3,5,3,1,1,0,0,40,0,0)
(19,2,174233,3,10,0,3,0,0,0,0,0,24,0,0)
(29,1,95393,1,9,0,4,0,1,0,0,0,20,0,0)
(20,0,221095,1,9,0,6,5,0,0,0,0,40,0,0)
(53,0,104501,7,13,1,8,1,1,0,0,1902,55,0,1)
(18,2,437851,3,10,0,3,0,1,0,0,0,40,0,0)
(22,2,131230,3,10,0,3,0,1,0,0,0,40,0,0)
(23,0,495888,1,9,0,4,2,1,0,0,0,40,11,0)
(69,0,185691,0,7,1,7,1,1,0,0,0,20,0,0)
(56,0,201822,6,4,1,13,1,1,0,0,2002,40,0,0)
(53,1,549341,7,13,1,5,1,0,0,0,0,35,0,0)
(28,0,247445,1,9,0,7,2,1,0,0,0,40,0,0)
(28,0,199566,7,13,1,4,1,0,0,0,0,40,0,0)
(33,6,139057,1,9,1,8,1,2,0,0,0,84,23,1)
(48,0,185039,1,9,3,10,3,1,1,0,0,30,0,0)
(61,0,166124,1,9,1,6,1,1,0,0,0,40,0,1)
(49,0,82649,7,13,1,5,1,1,0,5013,0,45,0,0)
(48,0,109275,3,10,1,8,1,1,0,0,0,40,0,0)
(32,0,408328,6,4,1,6,1,1,0,0,0,40,0,0)
(51,0,186338,1,9,1,6,1,1,0,0,0,40,0,1)
(27,2,130856,7,13,0,3,2,1,0,0,0,40,0,0)
(19,0,251579,3,10,0,4,0,1,0,0,0,14,0,0)
(47,0,76612,1,9,1,5,1,1,0,0,0,50,0,0)
(25,0,22546,7,13,0,12,0,1,0,0,0,60,0,0)
(72,0,53684,3,10,1,2,1,0,0,0,0,40,0,0)
(29,0,183627,0,7,3,6,2,1,0,0,0,40,0,0)
(22,0,73203,1,9,0,7,0,1,1,0,0,40,0,0)
(57,0,108426,1,9,1,4,1,0,0,0,0,48,21,0)
(50,0,116287,2,12,1,7,1,1,0,0,0,60,15,0)
(45,6,145697,3,10,1,10,1,1,0,0,0,30,0,0)
(52,0,326156,3,10,3,5,2,1,0,0,0,40,0,1)
(53,0,201127,8,14,1,8,1,1,0,0,0,48,0,1)
(36,0,250791,1,9,1,13,1,1,0,0,0,48,0,0)
(46,0,328216,1,9,1,6,1,1,0,0,0,40,0,1)
(20,0,400443,1,9,0,10,0,1,1,0,0,20,0,0)
(75,0,95985,10,3,2,4,3,0,0,0,0,10,0,0)
(32,1,127651,1,9,1,6,1,1,0,0,0,40,0,1)
(28,0,250679,1,9,1,6,1,1,0,0,0,40,0,0)
(53,0,103950,8,14,3,5,2,1,1,0,0,40,0,0)
(17,0,200199,0,7,0,10,0,1,1,0,0,35,0,0)
(46,5,295791,11,11,3,7,3,1,1,0,0,38,0,0)
(39,0,191841,2,12,4,5,2,1,1,0,0,30,0,0)
(38,0,82622,3,10,3,6,3,1,0,0,0,40,0,0)
(36,0,160728,1,9,1,0,1,1,0,0,0,60,0,0)
(63,1,109849,7,13,0,5,2,0,1,0,0,21,0,0)
(28,0,339897,14,2,1,0,1,1,0,0,0,43,4,0)
(28,2,37215,7,13,0,3,0,1,0,0,0,45,0,0)
(49,0,371299,1,9,0,7,3,1,1,0,0,35,0,0)
(43,0,421837,3,10,1,0,1,1,0,0,0,40,4,0)
(38,0,29702,7,13,1,8,1,1,0,0,0,45,0,1)
(39,0,117381,1,9,0,9,2,1,0,0,0,62,21,0)
(42,2,240027,1,9,3,3,2,0,1,0,0,40,0,0)
(40,0,338740,1,9,1,8,1,1,0,0,0,40,0,0)
(45,2,28359,1,9,4,3,3,1,1,0,0,10,0,0)
(29,2,315026,1,9,3,3,3,1,1,0,0,40,0,0)
(24,4,314525,7,13,0,5,2,1,0,0,1741,45,0,0)
(30,0,173005,3,10,1,9,1,1,0,0,0,50,0,1)
(44,0,286750,3,10,1,12,1,0,0,0,0,40,0,0)
(40,0,163985,1,9,1,10,1,1,0,0,0,24,0,0)
(30,0,219318,1,9,0,0,5,1,1,0,0,35,12,0)
(42,0,44121,8,14,3,5,2,1,1,0,1876,40,0,0)
(52,3,103794,11,11,3,5,2,1,1,0,0,35,0,0)
(42,0,310632,3,10,1,6,1,0,0,0,0,40,0,1)
(39,0,153976,3,10,1,6,1,1,0,0,0,52,0,1)
(43,0,174575,3,10,3,5,3,1,0,0,0,45,0,0)
(62,3,82388,1,9,1,6,1,1,0,10566,0,40,0,0)
(30,0,207253,11,11,1,6,1,1,0,0,0,40,21,0)
(83,2,251951,1,9,2,3,2,1,1,0,0,20,0,0)
(39,0,746786,7,13,1,5,1,1,0,0,0,55,0,1)
(41,0,308296,1,9,1,12,4,1,1,0,0,20,0,0)
(49,0,101825,8,14,1,5,4,1,1,0,1977,40,0,1)
(25,0,109009,0,7,1,6,1,1,0,0,0,40,0,0)
(48,0,413363,0,7,1,12,1,1,0,0,2002,40,0,0)
(59,2,117751,2,12,3,3,2,1,0,0,0,8,0,0)
(44,5,296326,7,13,0,7,2,1,0,0,0,40,0,0)
(36,0,208358,12,5,3,13,2,1,0,4650,0,56,0,0)
(40,0,120277,1,9,0,13,0,1,0,0,0,40,6,0)
(21,0,193219,1,9,0,7,0,0,1,0,0,35,32,0)
(41,0,86399,3,10,4,7,2,1,1,0,0,38,0,0)
(24,0,215251,7,13,0,8,2,1,1,0,0,50,0,0)
(67,3,124470,1,9,1,1,1,1,0,0,0,60,0,0)
(24,0,228649,7,13,0,7,0,1,0,0,0,38,0,0)
(50,3,386397,7,13,1,10,1,1,0,0,0,60,0,0)
(48,0,96798,8,14,3,10,2,1,0,0,0,35,0,0)
(55,2,106707,2,12,1,3,1,0,0,0,0,20,0,1)
(29,0,159768,1,9,0,0,2,1,0,3325,0,40,33,0)
(50,0,139464,7,13,3,5,3,1,1,0,0,36,6,0)
(64,5,550848,4,6,1,8,1,1,0,0,0,40,0,1)
(49,0,68505,12,5,3,4,2,0,0,0,0,37,0,0)
(20,0,122215,1,9,0,4,0,0,0,0,0,52,0,0)
(30,0,159442,1,9,4,7,2,1,1,0,0,40,0,0)
(37,0,80638,7,13,1,4,1,2,0,0,0,30,27,0)
(52,0,192390,1,9,1,0,1,1,0,0,0,40,0,1)
(22,0,191324,3,10,0,2,0,1,0,0,0,25,0,0)
(77,2,147284,1,9,2,3,2,1,1,0,0,14,0,0)
(19,5,73009,3,10,0,7,0,1,0,0,0,15,0,0)
(52,0,177858,1,9,3,6,5,1,0,0,0,55,0,1)
(42,0,163003,7,13,5,9,0,2,1,0,0,40,0,0)
(35,0,95551,1,9,4,8,2,1,1,0,0,36,0,0)
(27,0,125298,3,10,0,7,3,1,1,0,0,50,0,0)
(54,5,198186,1,9,0,4,2,0,1,0,0,38,0,0)
(37,0,295949,1,9,1,6,1,1,0,0,1628,40,0,0)
(37,0,182668,4,6,1,12,1,1,0,0,0,35,0,0)
(28,0,124905,6,4,1,6,1,1,0,0,0,30,0,0)
(63,0,171635,7,13,1,10,1,1,0,0,0,40,0,0)
(19,0,376240,1,9,0,0,0,1,0,0,0,42,0,0)
(28,0,157391,7,13,0,10,0,1,1,0,0,40,0,0)
(23,2,114357,3,10,0,3,2,1,0,0,0,40,0,0)
(44,0,178134,5,15,0,5,2,1,1,0,0,40,0,1)
(31,0,207201,3,10,1,6,1,1,0,0,0,40,0,1)
(35,0,124483,7,13,0,10,2,2,0,0,0,50,1,1)
(64,0,102103,1,9,3,11,2,1,1,0,0,50,0,0)
(40,0,92036,1,9,1,13,1,1,0,0,0,40,0,1)
(59,1,236426,2,12,3,5,2,1,1,0,0,50,0,0)
(22,0,400966,3,10,0,7,0,1,1,0,0,40,0,0)
(40,0,404573,3,10,0,10,2,1,1,0,0,44,0,0)
(35,0,227571,6,4,1,13,1,1,0,0,0,40,4,0)
(20,0,145917,3,10,0,7,0,1,1,0,0,15,0,0)
(35,1,190226,1,9,0,2,0,1,0,0,0,40,0,0)
(28,0,356555,3,10,1,8,1,1,0,0,0,48,0,0)
(28,0,66473,1,9,3,0,0,1,0,0,0,40,0,0)
(37,2,172256,3,10,1,3,1,1,0,0,0,20,0,0)
(72,2,118902,9,16,1,3,1,1,0,0,2392,6,0,1)
(25,6,163039,2,12,0,10,2,1,0,0,0,60,0,0)
(37,0,89559,1,9,3,7,3,1,1,0,0,40,0,0)
(19,2,35507,3,10,0,3,0,1,1,0,0,45,0,0)
(31,0,163303,11,11,3,10,0,1,1,0,0,38,0,0)
(41,0,192712,1,9,0,7,5,1,1,0,0,40,0,0)
(31,0,381153,4,6,1,9,1,1,0,0,0,40,0,1)
(44,0,222434,1,9,1,6,1,1,0,0,0,40,0,0)
(20,0,34706,3,10,0,8,2,0,0,0,0,47,0,0)
(57,3,47857,3,10,1,1,1,1,0,0,0,50,0,0)
(26,0,195216,1,9,3,4,2,1,1,0,0,12,0,0)
(44,6,103643,1,9,1,8,1,1,0,5013,0,60,37,0)
(29,1,329426,1,9,0,2,2,1,0,0,0,40,0,0)
(36,0,183612,1,9,1,5,1,1,0,0,1977,40,0,1)
(40,0,184105,11,11,1,6,1,1,0,0,0,40,0,1)
(21,0,211385,2,12,0,4,2,0,0,0,0,35,32,0)
(21,0,61777,3,10,0,6,2,1,0,0,0,70,0,0)
(34,3,320194,5,15,4,5,3,1,0,0,0,48,0,1)
(24,0,199444,7,13,0,8,0,1,1,0,0,15,0,0)
(28,0,312588,4,6,3,4,2,1,1,0,0,40,0,0)
(35,0,168675,1,9,4,12,0,1,0,0,0,50,0,0)
(35,0,87556,1,9,3,6,2,1,0,0,0,40,0,0)
(38,5,220421,7,13,0,8,2,1,1,0,0,40,0,0)
(44,4,404599,1,9,3,7,3,0,1,0,0,40,0,0)
(39,0,99065,7,13,1,13,4,1,1,0,0,40,19,1)
(57,1,109973,1,9,3,4,2,1,1,0,0,40,0,0)
(19,0,246652,3,10,0,10,0,1,1,0,0,40,0,0)
(29,0,57423,11,11,1,0,1,1,0,0,0,48,0,0)
(23,0,291248,1,9,0,0,5,0,0,0,0,40,0,0)
(50,0,163708,1,9,2,4,3,1,1,0,0,40,0,0)
(51,3,240358,3,10,1,6,1,1,0,0,0,20,0,0)
(28,0,25955,11,11,3,6,2,4,0,0,0,40,0,0)
(44,0,101593,7,13,1,10,1,1,0,0,0,60,0,0)
(29,3,227890,7,13,0,5,2,0,0,0,0,40,0,0)
(31,0,225053,1,9,3,12,2,1,0,0,0,45,0,0)
(27,0,228472,7,13,1,6,1,1,0,0,0,45,0,1)
(34,0,245378,7,13,1,8,1,1,0,0,0,45,0,0)
(50,6,156623,5,15,1,5,1,2,0,7688,0,50,8,1)
(27,0,35032,3,10,1,13,1,1,0,0,0,40,0,1)
(31,0,258849,11,11,0,7,3,0,1,0,0,40,0,0)
(46,0,190115,2,12,1,6,1,1,0,0,0,40,0,1)
(39,0,63910,3,10,0,7,0,2,1,0,0,40,0,0)
(40,0,510072,7,13,1,10,1,1,0,0,0,55,0,1)
(28,0,210867,0,7,3,10,0,1,0,0,0,40,0,0)
(18,0,263024,1,9,0,10,0,1,1,0,0,40,0,0)
(51,0,306785,1,9,3,7,2,1,1,0,0,40,0,0)
(58,6,104333,1,9,3,10,2,1,0,0,0,50,0,0)
(66,0,340734,1,9,1,10,1,1,0,0,0,40,0,0)
(36,3,288585,1,9,1,4,4,2,1,0,0,20,14,0)
(38,0,241765,0,7,3,13,2,1,1,0,0,60,0,0)
(25,0,111058,2,12,0,8,0,1,0,0,0,40,0,0)
(25,0,104662,1,9,0,4,3,1,1,0,0,22,0,0)
(90,0,313986,0,7,0,13,0,1,0,0,0,40,0,0)
(41,1,52037,3,10,3,7,3,1,1,0,0,40,0,0)
(34,2,146589,1,9,0,3,3,0,1,0,0,40,0,0)
(33,0,131776,7,13,3,5,3,1,1,914,0,40,7,0)
(33,0,254221,1,9,0,7,2,1,1,0,0,40,0,0)
(35,0,152909,7,13,1,8,1,1,0,0,1887,45,0,1)
(39,3,211785,1,9,0,6,0,0,1,0,0,20,0,0)
(59,0,160362,1,9,1,10,1,1,0,0,0,60,0,0)
(19,0,387215,3,10,0,9,0,1,0,0,1719,16,0,0)
(39,0,187046,1,9,1,10,1,1,0,4064,0,38,0,0)
(19,2,208874,3,10,0,3,0,1,0,0,0,40,0,0)
(27,0,169631,1,9,0,13,0,1,1,0,0,40,0,0)
(52,0,202956,6,4,1,6,1,1,0,0,0,40,0,0)
(59,3,80467,1,9,3,4,0,1,1,0,0,24,0,0)
(28,0,407672,3,10,3,6,3,1,1,0,0,40,0,0)
(37,0,243425,1,9,3,4,5,1,1,0,0,50,2,0)
(50,2,174964,4,6,1,3,1,1,0,0,0,99,0,0)
(36,0,347491,7,13,1,8,1,1,0,0,0,50,0,1)
(34,0,146161,7,13,1,5,1,1,0,0,0,60,0,1)
(23,0,449432,3,10,0,7,0,1,0,0,0,40,0,0)
(19,2,175499,0,7,0,3,0,1,1,0,0,30,0,0)
(33,0,288825,1,9,3,6,2,1,0,0,2258,84,0,0)
(27,1,134813,8,14,0,5,0,1,0,0,0,52,0,0)
(31,1,190401,8,14,1,5,1,1,0,0,0,40,0,0)
(21,0,260617,4,6,1,0,1,1,0,0,0,36,0,0)
(31,0,45604,1,9,1,8,1,1,0,0,0,54,0,0)
(59,0,67841,1,9,1,13,1,1,0,0,0,40,0,1)
(40,1,244522,8,14,1,5,1,1,0,0,1902,48,0,1)
(19,0,430471,0,7,0,13,0,1,0,0,0,40,0,0)
(47,0,194698,1,9,1,12,1,1,0,0,0,50,0,0)
(34,0,94235,7,13,0,6,3,1,0,0,0,40,0,0)
(57,0,188330,1,9,1,4,1,1,0,0,0,78,0,0)
(51,1,146181,12,5,1,12,1,0,0,0,0,40,0,0)
(21,0,177125,3,10,0,13,2,1,0,0,0,20,0,0)
(30,6,68330,3,10,1,10,1,1,0,0,0,50,0,0)
(46,0,95636,3,10,3,13,2,1,0,0,0,45,0,0)
(40,0,238329,7,13,0,10,2,1,1,0,0,45,0,0)
(52,0,416129,15,1,1,4,2,1,0,0,0,40,11,0)
(23,0,285004,7,13,0,10,2,2,0,0,0,50,23,0)
(90,2,256514,7,13,2,3,5,1,1,991,0,10,0,0)
(25,0,186294,1,9,0,7,2,1,1,0,0,50,0,0)
(43,0,188786,3,10,3,12,2,1,0,0,0,45,0,0)
(38,5,31352,3,10,3,2,3,4,1,0,0,40,0,1)
(22,0,197613,11,11,0,4,2,1,1,0,0,30,0,0)
(33,1,161942,7,13,0,7,2,1,1,1055,0,40,0,0)
